ID,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
178,2.609628195806172,1.1013669636658674,2.218322395024646,3.0717545047169477,1.2997343835184854,1.0533120285784383,1.4941023245137435,4.184558622264568,2.2589665028753565,3.346846274420368,4.845235331460816,1.5331964379184404,1.8121873046267587,2.75065017005551,2.2652341307834485,2.6546497337915858,1.353500496854718,1.6318977441642,5.4051226718697505,2.5401396513922943,1
179,2.1351503420232314,1.3216403563990409,1.5528256765172523,1.6540216563860488,2.41379242653433,0.8426496228627506,2.34787508137874,0.49230101438406676,0.9035866011501427,0.7874932410400866,1.6852992457255012,1.3141683753586633,2.944804370018483,2.327473220816201,4.077421435410207,0.6126114770288275,4.286084906706607,2.331282491663143,2.910450669468327,3.6947485838433374,1
180,0.47447785378294033,0.0,0.0,0.0,0.3713526810052815,0.0,0.0,0.24615050719203338,0.22589665028753567,0.19687331026002164,0.21066240571568765,0.4380561251195544,0.4530468261566897,0.0,0.22652341307834484,0.0,0.225583416142453,0.0,0.0,0.0,1
181,2.846867122697642,2.202733927331735,1.5528256765172523,1.6540216563860488,4.084879491058096,2.317286462872564,2.7747614598112382,1.4769030431522003,4.066139705175642,1.3781131718201514,2.1066240571568766,0.4380561251195544,2.0387107177051034,3.173827119294819,1.1326170653917242,2.0420382567627584,1.127917080712265,2.564410740829457,0.6236680006003558,1.8473742919216687,1
182,2.846867122697642,1.1013669636658674,2.218322395024646,3.3080433127720976,2.970821448042252,1.6852992457255012,2.561318270594989,1.230752535960167,2.936656453737964,1.1812398615601298,1.6852992457255012,2.190280625597772,1.359140478470069,0.6347654238589638,1.1326170653917242,1.0210191283813792,2.481417577566983,0.6993847474989429,1.6631146682676154,1.3855307189412516,1
183,2.1351503420232314,0.8810935709326939,2.4401546345271106,0.9451552322205993,0.9283817025132037,0.21066240571568765,2.988204649027487,1.230752535960167,1.1294832514376782,0.5906199307800649,0.8426496228627506,2.6283367507173265,0.9060936523133793,0.8463538984786184,1.5856638915484138,1.8378344310864825,0.451166832284906,1.3987694949978857,1.0394466676672596,0.6927653594706258,1
184,0.0,0.0,0.2218322395024646,0.0,0.0,0.21066240571568765,0.42688637843249816,0.0,0.0,0.0,0.0,0.2190280625597772,0.0,0.0,0.0,0.0,0.225583416142453,0.23312824916631428,0.0,0.0,1
185,1.1861946344573508,1.3216403563990409,1.9964901555221815,3.544332120827247,1.1140580430158447,2.949273680019627,2.34787508137874,1.4769030431522003,2.936656453737964,1.7718597923401949,3.1599360857353145,2.8473648132771037,2.944804370018483,2.5390616954358554,4.303944848488552,2.246242082439034,1.579083912997171,4.8956932324926,1.6631146682676154,2.771061437882503,1
186,0.7117167806744105,0.0,0.8873289580098584,0.23628880805514982,0.5570290215079223,0.0,0.6403295676487473,0.0,0.677689950862607,0.19687331026002164,0.21066240571568765,0.2190280625597772,0.4530468261566897,0.2115884746196546,0.6795702392350345,1.225222954057655,0.902333664569812,0.46625649833262856,0.41577866706690386,0.6927653594706258,1
187,2.609628195806172,0.6608201781995204,2.4401546345271106,2.1265992724963483,1.485410724021126,1.6852992457255012,2.34787508137874,3.4461071006884674,1.8071732023002853,2.3624797231202597,3.7919233028823776,3.504449000956435,2.718280956940138,2.327473220816201,3.1713277830968276,3.675668862172965,6.316335651988684,4.196308484993657,2.7025613359348752,4.387513943313963,1
188,3.3213449764805825,2.6432807127980817,0.6654967185073939,3.544332120827247,7.984082641613552,1.8959616514411888,3.8419774058924836,12.30752535960167,1.8071732023002853,1.3781131718201514,1.8959616514411888,1.095140312798886,1.8121873046267587,2.75065017005551,1.359140478470069,1.8378344310864825,17.821089875253787,4.429436734159971,1.4552253347341635,2.771061437882503,1
189,7.354406733635575,6.387928389262031,9.538786298605979,10.869285170536891,6.870024598597708,7.16252179433338,7.470511622568718,7.138364708568968,11.746625814951855,7.678059100140844,13.061069154372634,9.199178627510642,12.911834545465656,6.347654238589638,7.02222580542869,10.005987458137515,18.272256707538695,13.0551819533136,6.44456933953701,11.084245751530013,0
190,0.0,0.0,0.0,0.47257761611029964,0.0,0.21066240571568765,0.0,0.24615050719203338,0.0,0.0,0.21066240571568765,0.0,0.0,0.2115884746196546,0.22652341307834484,0.40840765135255164,0.0,0.6993847474989429,0.20788933353345193,0.23092178649020859,1
191,0.7117167806744105,0.0,0.0,0.9451552322205993,0.18567634050264076,0.0,0.0,0.0,0.677689950862607,0.0,0.4213248114313753,0.0,0.0,0.0,0.22652341307834484,0.0,0.0,0.0,0.0,0.23092178649020859,1
192,16.13224702861997,7.048748567461551,7.764128382586262,12.52330682692294,5.941642896084504,7.373184200049067,12.806591352974944,8.861418258913202,7.454589459488677,5.118706066760563,11.797094720078508,9.856262815189973,9.967030175447173,9.733069832504112,6.569178979272,6.126114770288274,8.572169813413215,9.558258215818885,8.731352008404981,8.082262527157301,0
193,0.0,0.0,2.218322395024646,0.47257761611029964,0.0,0.21066240571568765,0.0,0.49230101438406676,0.22589665028753567,0.3937466205200433,0.631987217147063,0.2190280625597772,0.22652341307834484,0.4231769492393092,0.22652341307834484,0.20420382567627582,0.676750248427359,0.0,0.0,0.46184357298041717,1
194,9.252318148767337,25.771986949781297,31.943842488354903,7.561241857764794,10.583551408650523,12.429081937225572,7.470511622568718,7.138364708568968,13.55379901725214,13.584258407941492,7.16252179433338,28.254620070211256,10.873123827760551,8.25195051016653,6.7957023923503455,16.54050987977834,17.821089875253787,9.325129966652572,9.56290934253879,7.620418954176883,0
195,0.0,0.22027339273317348,0.0,0.0,0.0,0.0,0.21344318921624908,0.0,0.0,0.0,0.0,0.0,0.22652341307834484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
196,1.6606724882402912,1.9824605345985613,2.218322395024646,2.599176888606648,2.5994687670369707,2.949273680019627,3.8419774058924836,1.7230535503442337,4.969726306325785,2.5593530333802814,4.634572925745128,1.5331964379184404,3.6243746092535174,2.75065017005551,2.0387107177051034,4.90089181623062,10.602420558695291,5.361949730825228,4.3656760042024905,1.3855307189412516,1
197,2.1351503420232314,2.423007320064908,5.76763822706408,1.6540216563860488,3.156497788544893,5.2665601428921915,2.561318270594989,5.907612172608801,1.8071732023002853,1.9687331026002164,2.1066240571568766,2.190280625597772,4.530468261566897,3.808592543153783,4.303944848488552,0.6126114770288275,2.932584409851889,3.2637954883284,2.494672002401423,2.0782960784118774,1
198,0.47447785378294033,0.22027339273317348,0.4436644790049292,0.23628880805514982,0.18567634050264076,0.21066240571568765,0.42688637843249816,0.24615050719203338,0.22589665028753567,0.19687331026002164,0.0,0.0,0.0,0.2115884746196546,0.0,0.40840765135255164,0.0,0.46625649833262856,0.0,0.23092178649020859,1
199,6.405451026069694,3.9649210691971226,3.992980311044363,0.23628880805514982,4.2705558315607375,2.949273680019627,3.4150910274599853,3.938408115072534,5.19562295661332,5.315579377020584,3.1599360857353145,1.7522245004782175,6.116132153115311,2.75065017005551,4.983515087723586,3.8798726878492404,3.3837512421367952,2.564410740829457,3.9498973371355866,4.156592156823755,1
200,3.084106049589112,2.202733927331735,1.774657916019717,2.599176888606648,1.8567634050264075,6.319872171470629,2.561318270594989,3.199956593496434,8.132279410351284,1.7718597923401949,3.1599360857353145,3.504449000956435,2.0387107177051034,8.040362035546876,3.3978511961751727,2.8588535594678612,2.481417577566983,2.331282491663143,6.860348006603914,3.925670370333546,1
201,4.982017464720873,5.06628803286299,4.880309269054221,5.907220201378745,5.0132611935713,3.1599360857353145,6.616738865703722,4.923010143840668,3.840243054888106,2.7562263436403027,5.055897737176504,3.504449000956435,4.077421435410207,2.9622386446751645,4.530468261566897,7.35133772434593,3.158167825994342,8.159488720820999,6.44456933953701,7.158575381196466,1
202,4.982017464720873,3.304100890997602,5.76763822706408,3.544332120827247,3.5278504695501742,1.6852992457255012,3.8419774058924836,4.923010143840668,3.1625531040254993,3.740592894940411,2.317286462872564,3.9425051260759894,2.2652341307834485,2.5390616954358554,2.0387107177051034,3.675668862172965,4.060501490564154,3.496923737494714,2.2867826688679713,3.925670370333546,1
203,2.609628195806172,1.1013669636658674,4.658477029551757,2.1265992724963483,1.2997343835184854,3.58126089716669,1.2806591352974945,1.969204057536267,2.710759803450428,3.740592894940411,0.8426496228627506,2.409308688157549,4.303944848488552,2.115884746196546,3.3978511961751727,2.45044590811531,4.51166832284906,3.7300519866610284,4.157786670669038,2.309217864902086,1
204,0.47447785378294033,0.0,0.2218322395024646,0.0,0.0,0.631987217147063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115884746196546,0.0,0.40840765135255164,0.0,0.23312824916631428,0.0,0.46184357298041717,1
205,2.609628195806172,0.0,0.2218322395024646,1.4177328483308989,0.742705362010563,0.631987217147063,1.0672159460812454,1.4769030431522003,1.1294832514376782,0.3937466205200433,2.527948868588252,0.8761122502391088,0.9060936523133793,0.0,0.9060936523133793,1.8378344310864825,1.353500496854718,1.1656412458315715,0.41577866706690386,0.9236871459608343,1
206,0.0,0.22027339273317348,0.6654967185073939,0.47257761611029964,0.18567634050264076,0.21066240571568765,0.42688637843249816,0.24615050719203338,0.0,0.3937466205200433,0.0,0.2190280625597772,0.22652341307834484,0.2115884746196546,0.22652341307834484,0.20420382567627582,0.225583416142453,0.23312824916631428,0.0,0.23092178649020859,1
207,3.084106049589112,0.6608201781995204,4.658477029551757,3.3080433127720976,2.970821448042252,1.6852992457255012,1.7075455137299926,2.7076555791123673,7.228692809201141,1.3781131718201514,1.6852992457255012,2.190280625597772,1.5856638915484138,3.808592543153783,2.718280956940138,2.6546497337915858,1.127917080712265,0.46625649833262856,1.6631146682676154,3.0019832243727116,1
208,0.23723892689147016,0.44054678546634696,0.4436644790049292,0.23628880805514982,0.742705362010563,0.8426496228627506,0.6403295676487473,0.24615050719203338,0.0,0.7874932410400866,0.8426496228627506,0.0,1.1326170653917242,1.2695308477179277,0.9060936523133793,0.40840765135255164,0.225583416142453,0.46625649833262856,0.8315573341338077,0.46184357298041717,1
209,0.23723892689147016,0.22027339273317348,0.2218322395024646,0.7088664241654494,0.5570290215079223,0.631987217147063,0.0,0.0,0.0,0.3937466205200433,0.0,0.2190280625597772,0.0,0.0,0.6795702392350345,0.6126114770288275,0.676750248427359,0.0,0.41577866706690386,0.23092178649020859,1
210,1.6606724882402912,0.8810935709326939,2.218322395024646,0.23628880805514982,1.2997343835184854,1.6852992457255012,0.6403295676487473,2.9538060863044007,0.9035866011501427,1.1812398615601298,2.1066240571568766,1.3141683753586633,2.2652341307834485,2.327473220816201,1.8121873046267587,1.8378344310864825,2.707000993709436,1.6318977441642,3.118340003001779,3.0019832243727116,1
211,14.70881346727115,11.454216422125022,13.97543108865527,9.687841130261143,10.397875068147883,10.533120285784383,10.672159460812454,6.646063694184901,8.132279410351284,13.584258407941492,7.794509011480443,8.980150564950865,14.04445161085738,12.272131527939967,9.967030175447173,7.555541550022205,8.797753229555667,12.588925454980972,7.2761266736708174,9.69871503258876,0
212,0.0,0.22027339273317348,0.0,0.23628880805514982,0.0,0.4213248114313753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20420382567627582,0.0,0.0,0.0,0.46184357298041717,1
213,0.0,0.6608201781995204,1.3309934370147878,0.0,0.3713526810052815,0.631987217147063,0.0,0.7384515215761002,0.0,0.9843665513001082,1.0533120285784383,0.0,0.0,0.2115884746196546,0.4530468261566897,0.6126114770288275,0.676750248427359,1.6318977441642,0.20788933353345193,0.46184357298041717,1
214,8.777840294984395,14.758317313122623,5.76763822706408,21.502281533018632,10.769227749153163,10.533120285784383,10.672159460812454,13.045976881177769,4.517933005750713,10.631158754041168,7.583846605764755,9.199178627510642,7.248749218507035,9.309892883264803,4.303944848488552,5.921910944611999,9.474503477983026,8.392616969987314,15.591700015008895,8.775027886627926,0
215,1.1861946344573508,0.22027339273317348,0.6654967185073939,0.0,0.5570290215079223,0.631987217147063,0.42688637843249816,0.7384515215761002,0.22589665028753567,0.7874932410400866,0.4213248114313753,0.6570841876793316,0.0,2.115884746196546,0.22652341307834484,0.40840765135255164,0.0,0.0,0.20788933353345193,0.0,1
216,1.8979114151317613,2.6432807127980817,3.3274835925369692,4.253198544992697,3.899203150555456,3.1599360857353145,2.561318270594989,2.7076555791123673,4.2920363554631775,2.165606412860238,4.634572925745128,1.9712525630379947,4.303944848488552,1.4811193223375823,2.0387107177051034,3.063057385144137,3.834918074421701,6.061334478324171,4.573565337735943,3.23290501086292,1
217,0.23723892689147016,0.22027339273317348,0.4436644790049292,0.47257761611029964,0.18567634050264076,0.0,0.42688637843249816,0.24615050719203338,0.677689950862607,0.9843665513001082,0.0,0.0,0.22652341307834484,0.2115884746196546,0.0,0.40840765135255164,0.225583416142453,0.46625649833262856,0.20788933353345193,0.46184357298041717,1
218,0.0,0.22027339273317348,0.0,0.0,0.0,0.4213248114313753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231769492393092,0.22652341307834484,0.0,0.0,0.23312824916631428,0.0,0.0,1
219,1.423433561348821,2.202733927331735,2.218322395024646,3.0717545047169477,1.6710870645237668,2.317286462872564,1.4941023245137435,2.2153545647283006,1.8071732023002853,0.5906199307800649,2.7386112743039392,1.095140312798886,1.359140478470069,1.4811193223375823,0.4530468261566897,1.4294267797339306,1.127917080712265,3.0306672391620855,0.8315573341338077,0.23092178649020859,1
220,5.9309731722867545,4.625741247396643,6.211302706069009,11.10557397859204,5.755966555581863,7.16252179433338,5.5495229196224765,10.584471809257435,5.873312907475928,5.709325997540628,12.429081937225572,4.818617376315098,6.342655566193655,5.078123390871711,5.436561913880276,8.168153027051034,4.962835155133966,7.460103973322057,5.4051226718697505,8.082262527157301,1
221,0.0,0.6608201781995204,0.4436644790049292,0.7088664241654494,0.742705362010563,0.21066240571568765,0.0,0.24615050719203338,1.5812765520127496,0.9843665513001082,0.4213248114313753,0.2190280625597772,0.22652341307834484,0.0,0.22652341307834484,0.0,0.225583416142453,0.6993847474989429,0.41577866706690386,0.0,1
222,1.423433561348821,0.8810935709326939,0.4436644790049292,0.47257761611029964,1.485410724021126,1.0533120285784383,1.7075455137299926,0.9846020287681335,2.4848631531628924,2.165606412860238,1.6852992457255012,0.8761122502391088,1.1326170653917242,1.2695308477179277,1.359140478470069,1.8378344310864825,1.127917080712265,3.0306672391620855,1.8710040018010674,0.6927653594706258,1
223,0.7117167806744105,1.5419137491322144,0.6654967185073939,1.8903104644411985,2.7851451075396114,1.4746368400098135,1.7075455137299926,3.199956593496434,0.45179330057507133,2.7562263436403027,1.8959616514411888,0.8761122502391088,2.944804370018483,1.057942373098273,0.9060936523133793,0.8168153027051033,0.451166832284906,1.1656412458315715,1.0394466676672596,0.6927653594706258,1
224,0.7117167806744105,1.7621871418653878,0.4436644790049292,1.4177328483308989,0.3713526810052815,1.4746368400098135,1.0672159460812454,0.9846020287681335,0.45179330057507133,0.5906199307800649,0.631987217147063,1.7522245004782175,0.4530468261566897,1.9042962715768914,0.9060936523133793,1.225222954057655,0.451166832284906,0.0,0.0,0.9236871459608343,1
225,22.774936981581135,23.789526415182735,24.401546345271107,22.44743676523923,17.824928688253515,27.386112743039394,25.39973951673364,23.87659919762724,28.011184635654423,30.909109710823397,21.48756538300014,22.121834318537495,19.481013524737655,27.08332475131579,20.160583763972692,26.138089686563305,17.821089875253787,33.10421138161663,27.441392026415656,27.017849019354404,0
226,11.150229563899098,9.692029280259632,7.764128382586262,10.632996362481741,10.0265223871426,12.218419531509884,14.087250488272439,10.584471809257435,13.102005716677068,10.237412133521126,9.058483445774568,12.046543440787746,12.232264306230622,11.00260068022204,20.61363059012938,14.090063971663032,7.444252732700949,15.619592694143057,10.602356010206048,9.929636819078969,0
227,0.0,0.0,0.0,0.23628880805514982,0.0,0.0,0.0,0.24615050719203338,0.0,0.0,0.0,0.0,0.22652341307834484,0.0,0.0,0.0,0.0,0.23312824916631428,0.0,0.0,1
228,0.23723892689147016,0.6608201781995204,0.2218322395024646,0.23628880805514982,0.18567634050264076,1.0533120285784383,0.21344318921624908,0.49230101438406676,0.9035866011501427,0.5906199307800649,0.21066240571568765,0.4380561251195544,0.6795702392350345,1.057942373098273,0.9060936523133793,0.40840765135255164,1.127917080712265,0.6993847474989429,0.0,0.23092178649020859,1
229,2.846867122697642,19.384058560519264,8.651457340596119,15.595061331639888,18.567634050264076,5.055897737176504,12.166261785326197,14.769030431522003,14.909178918977354,12.206145236121342,18.116966891549136,7.227926064472648,7.701796044663724,12.272131527939967,7.701796044663724,16.13210222842579,4.737251738991513,8.625745219153629,9.147130675471885,10.160558605569177,0
230,0.9489557075658807,5.506834818329337,1.3309934370147878,1.6540216563860488,1.2997343835184854,1.6852992457255012,2.1344318921624907,4.923010143840668,2.4848631531628924,1.7718597923401949,0.8426496228627506,1.5331964379184404,3.850898022331862,1.2695308477179277,2.0387107177051034,1.225222954057655,1.579083912997171,4.429436734159971,1.6631146682676154,3.0019832243727116,1
231,2.3723892689147017,0.8810935709326939,0.2218322395024646,0.9451552322205993,0.9283817025132037,0.21066240571568765,2.1344318921624907,0.7384515215761002,1.355379901725214,0.19687331026002164,0.4213248114313753,1.7522245004782175,1.5856638915484138,0.8463538984786184,0.9060936523133793,1.225222954057655,0.676750248427359,1.8650259933305142,0.41577866706690386,0.46184357298041717,1
232,1.6606724882402912,1.5419137491322144,0.8873289580098584,4.253198544992697,3.899203150555456,5.055897737176504,4.2688637843249815,1.4769030431522003,2.033069852587821,6.103072618060671,4.002585708598065,1.9712525630379947,1.8121873046267587,0.4231769492393092,2.944804370018483,5.105095641906895,5.865168819703778,2.331282491663143,2.7025613359348752,0.6927653594706258,1
233,0.0,0.0,0.0,0.47257761611029964,0.5570290215079223,0.0,0.42688637843249816,0.0,0.22589665028753567,0.3937466205200433,0.0,0.0,0.0,0.0,0.0,0.6126114770288275,0.225583416142453,0.23312824916631428,0.0,0.46184357298041717,1
234,0.9489557075658807,0.0,0.2218322395024646,0.0,0.3713526810052815,0.0,0.0,0.24615050719203338,0.22589665028753567,0.19687331026002164,0.4213248114313753,0.4380561251195544,0.22652341307834484,0.0,0.0,1.225222954057655,0.451166832284906,0.0,0.8315573341338077,0.46184357298041717,1
235,0.0,0.22027339273317348,0.0,0.0,0.0,0.0,0.0,0.0,0.22589665028753567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
236,3.3213449764805825,2.6432807127980817,3.992980311044363,5.198353777213296,5.570290215079223,4.213248114313753,4.9091933519737285,3.199956593496434,2.033069852587821,1.5749864820801731,0.8426496228627506,3.285420938396658,2.491757543861793,2.115884746196546,3.1713277830968276,3.675668862172965,2.932584409851889,4.429436734159971,2.7025613359348752,3.463826797353129,1
237,0.0,0.0,0.0,0.0,0.0,0.21066240571568765,0.21344318921624908,0.24615050719203338,0.22589665028753567,0.0,0.21066240571568765,0.2190280625597772,0.22652341307834484,0.4231769492393092,0.22652341307834484,0.20420382567627582,0.225583416142453,0.23312824916631428,0.0,0.23092178649020859,1
238,2.1351503420232314,1.3216403563990409,1.774657916019717,1.1814440402757491,0.9283817025132037,1.6852992457255012,2.34787508137874,0.49230101438406676,1.1294832514376782,2.165606412860238,1.8959616514411888,0.6570841876793316,1.5856638915484138,1.4811193223375823,1.359140478470069,0.8168153027051033,0.451166832284906,1.3987694949978857,1.2473360012007115,2.0782960784118774,1
239,7.591645660527045,6.828475174728378,8.20779286159119,8.742685898040543,6.498671917592427,8.637158634343194,7.043625244136219,8.122966737337102,8.132279410351284,5.906199307800649,7.16252179433338,5.256673501434653,7.928319457742069,6.770831187828947,8.607889696977104,7.1471338986696535,5.1884185712764195,6.993847474989428,7.691905340737722,3.6947485838433374,1
240,0.0,0.0,0.0,0.0,0.18567634050264076,0.0,0.0,0.0,0.0,0.0,0.0,0.2190280625597772,0.0,0.0,0.0,0.0,0.0,0.0,0.6236680006003558,0.0,1
241,1.423433561348821,0.6608201781995204,0.4436644790049292,2.1265992724963483,0.742705362010563,1.6852992457255012,1.2806591352974945,0.7384515215761002,0.677689950862607,1.1812398615601298,1.6852992457255012,0.6570841876793316,2.0387107177051034,1.4811193223375823,2.718280956940138,2.6546497337915858,2.030250745282077,2.331282491663143,0.41577866706690386,0.23092178649020859,1
242,0.7117167806744105,0.6608201781995204,1.109161197512323,0.9451552322205993,2.41379242653433,1.4746368400098135,1.0672159460812454,2.2153545647283006,0.677689950862607,2.5593530333802814,1.8959616514411888,0.8761122502391088,1.5856638915484138,2.327473220816201,2.718280956940138,1.4294267797339306,0.676750248427359,2.7975389899957714,1.2473360012007115,0.0,1
243,0.0,0.0,0.0,0.0,0.0,0.0,0.21344318921624908,0.0,0.22589665028753567,0.5906199307800649,0.21066240571568765,0.2190280625597772,0.22652341307834484,0.0,0.0,0.0,0.225583416142453,0.23312824916631428,0.0,0.0,1
244,0.23723892689147016,0.44054678546634696,1.5528256765172523,0.47257761611029964,0.9283817025132037,0.21066240571568765,2.1344318921624907,0.24615050719203338,0.45179330057507133,0.5906199307800649,0.8426496228627506,1.5331964379184404,1.8121873046267587,0.4231769492393092,0.9060936523133793,0.40840765135255164,0.0,0.46625649833262856,0.6236680006003558,0.6927653594706258,1
245,0.0,0.22027339273317348,0.2218322395024646,0.0,0.0,0.0,0.0,0.0,0.0,0.19687331026002164,0.0,0.0,0.0,0.2115884746196546,0.0,0.0,0.0,0.0,0.0,0.0,1
246,2.846867122697642,0.0,0.0,0.23628880805514982,0.18567634050264076,0.0,3.4150910274599853,0.0,0.0,0.3937466205200433,2.949273680019627,2.6283367507173265,0.0,7.82877356092722,0.0,5.3092994675831715,4.962835155133966,3.2637954883284,0.20788933353345193,3.0019832243727116,1
247,0.47447785378294033,0.0,0.2218322395024646,0.0,0.0,0.0,0.0,0.24615050719203338,0.0,0.19687331026002164,0.21066240571568765,0.4380561251195544,0.22652341307834484,0.0,0.0,0.0,0.225583416142453,0.23312824916631428,0.20788933353345193,0.0,1
248,2.1351503420232314,2.423007320064908,1.109161197512323,2.8354656966617977,3.3421741290475335,1.263974434294126,2.7747614598112382,3.199956593496434,1.355379901725214,3.1499729641603462,3.1599360857353145,2.8473648132771037,1.8121873046267587,1.2695308477179277,1.359140478470069,2.246242082439034,1.353500496854718,2.7975389899957714,1.6631146682676154,2.771061437882503,1
249,0.7117167806744105,1.1013669636658674,0.4436644790049292,0.7088664241654494,0.0,0.21066240571568765,0.0,0.49230101438406676,0.22589665028753567,1.3781131718201514,0.21066240571568765,0.6570841876793316,1.1326170653917242,0.4231769492393092,0.6795702392350345,0.20420382567627582,0.0,0.6993847474989429,0.6236680006003558,0.0,1
250,4.982017464720873,4.185194461930296,5.545805987561615,5.670931393323595,4.456232172063379,5.055897737176504,5.122636541189978,8.122966737337102,11.294832514376782,4.528086135980498,4.42391052002944,4.380561251195544,6.342655566193655,5.924477289350329,3.6243746092535174,3.675668862172965,4.060501490564154,4.8956932324926,3.326229336535231,6.234888235235632,1
251,2.1351503420232314,0.6608201781995204,2.6619868740295756,2.3628880805514982,0.9283817025132037,2.317286462872564,1.0672159460812454,1.7230535503442337,1.8071732023002853,0.19687331026002164,1.4746368400098135,3.285420938396658,2.2652341307834485,2.115884746196546,2.944804370018483,2.8588535594678612,1.579083912997171,2.331282491663143,2.078893335334519,1.154608932451043,1
252,0.0,0.0,0.0,0.47257761611029964,0.18567634050264076,0.4213248114313753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347654238589638,0.0,0.0,0.0,0.0,0.0,0.0,1
253,14.47157454037968,18.062418204120224,9.982450777610907,19.375682260522286,15.411136261719182,15.799680428676574,16.648568758867427,11.569073838025568,16.71635212127764,10.434285443781146,16.852992457255013,12.4845995659073,13.138357958544,13.33007390103824,15.856638915484139,9.80178363246124,12.407087887834916,16.785233939974628,15.383810681475444,19.166508278687314,0
254,3.084106049589112,1.9824605345985613,0.8873289580098584,1.8903104644411985,0.9283817025132037,0.4213248114313753,1.2806591352974945,2.9538060863044007,1.5812765520127496,0.9843665513001082,0.631987217147063,2.409308688157549,1.5856638915484138,1.057942373098273,1.5856638915484138,1.225222954057655,2.481417577566983,0.6993847474989429,1.0394466676672596,2.0782960784118774,1
255,0.23723892689147016,0.8810935709326939,0.2218322395024646,0.23628880805514982,0.3713526810052815,0.631987217147063,0.6403295676487473,0.7384515215761002,0.0,0.9843665513001082,0.4213248114313753,0.4380561251195544,0.22652341307834484,1.057942373098273,0.6795702392350345,0.40840765135255164,0.676750248427359,0.46625649833262856,0.0,1.61645250543146,1
256,2.3723892689147017,2.8635541055312554,5.323973748059151,1.1814440402757491,1.8567634050264075,2.527948868588252,3.8419774058924836,4.430709129456601,2.4848631531628924,2.3624797231202597,2.949273680019627,1.095140312798886,2.718280956940138,2.115884746196546,2.718280956940138,1.8378344310864825,5.1884185712764195,1.3987694949978857,2.910450669468327,2.309217864902086,1
257,1.1861946344573508,1.5419137491322144,0.0,1.4177328483308989,0.742705362010563,2.317286462872564,0.21344318921624908,0.7384515215761002,0.22589665028753567,1.1812398615601298,0.631987217147063,0.4380561251195544,0.22652341307834484,1.2695308477179277,0.0,0.8168153027051033,1.127917080712265,0.46625649833262856,2.078893335334519,0.0,1
258,0.0,0.0,0.0,0.47257761611029964,0.0,0.4213248114313753,0.21344318921624908,0.0,0.0,0.0,0.21066240571568765,0.0,0.0,0.0,0.0,0.20420382567627582,0.0,0.0,0.0,0.46184357298041717,1
259,1.1861946344573508,0.8810935709326939,0.8873289580098584,0.7088664241654494,0.5570290215079223,1.0533120285784383,1.4941023245137435,0.49230101438406676,0.9035866011501427,0.3937466205200433,0.631987217147063,0.6570841876793316,0.4530468261566897,1.4811193223375823,2.2652341307834485,1.0210191283813792,0.451166832284906,0.9325129966652571,0.6236680006003558,1.3855307189412516,1
260,0.9489557075658807,1.1013669636658674,1.3309934370147878,0.7088664241654494,0.742705362010563,1.4746368400098135,1.4941023245137435,0.49230101438406676,0.677689950862607,1.5749864820801731,0.631987217147063,3.066392875836881,1.1326170653917242,2.5390616954358554,1.359140478470069,0.6126114770288275,0.902333664569812,1.1656412458315715,2.2867826688679713,0.6927653594706258,1
261,0.47447785378294033,1.9824605345985613,1.774657916019717,1.6540216563860488,0.3713526810052815,1.263974434294126,0.0,1.4769030431522003,2.4848631531628924,2.5593530333802814,1.8959616514411888,1.7522245004782175,2.2652341307834485,0.4231769492393092,2.718280956940138,3.063057385144137,1.127917080712265,1.1656412458315715,0.8315573341338077,3.23290501086292,1
262,1.8979114151317613,1.5419137491322144,0.4436644790049292,0.9451552322205993,1.1140580430158447,3.1599360857353145,1.4941023245137435,0.7384515215761002,1.5812765520127496,1.5749864820801731,1.6852992457255012,2.190280625597772,1.359140478470069,1.6927077969572368,1.359140478470069,1.8378344310864825,1.579083912997171,2.564410740829457,1.2473360012007115,2.5401396513922943,1
263,1.8979114151317613,0.22027339273317348,2.4401546345271106,3.3080433127720976,2.41379242653433,1.4746368400098135,0.8537727568649963,0.9846020287681335,2.2589665028753565,1.9687331026002164,4.002585708598065,1.5331964379184404,1.5856638915484138,2.115884746196546,0.6795702392350345,2.45044590811531,1.353500496854718,3.0306672391620855,0.8315573341338077,2.309217864902086,1
264,0.0,0.22027339273317348,0.6654967185073939,0.23628880805514982,1.1140580430158447,0.0,0.21344318921624908,0.0,0.9035866011501427,0.19687331026002164,0.0,0.2190280625597772,0.9060936523133793,0.2115884746196546,0.4530468261566897,0.40840765135255164,0.225583416142453,0.6993847474989429,0.41577866706690386,0.46184357298041717,1
